sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
293;14.84;1300;1.678375;1.0836250000000001;1.25;0.10200000000000001;77976896;1067
294;14.890000000000001;1300;1.611;1.1795;1.25;0.0050000000000000001;758691;685
295;14.94;1300;1.6220000000000001;1.1180000000000001;1.25;0.043999999999999997;33536575;607
296;14.991;1300;1.678375;1.102875;1.25;0.073999999999999996;55485868;1481
297;15.041;1300;1.611;1.1890000000000001;1.25;0.0030000000000000001;800076;726
298;15.092000000000001;1300;1.639875;1.1125;1.25;0.057999999999999996;43388655;658
299;15.141999999999999;1300;1.611;1.1507142857142858;1.25;0.059999999999999998;44484307;763
300;15.192;1300;1.611;1.1699999999999999;1.25;0.0090000000000000011;7693335;555
301;15.243;1300;1.659125;1.0932500000000001;1.25;0.11599999999999999;83432921;678
302;15.292999999999999;1300;1.620625;1.1890000000000001;1.25;0.025999999999999999;22013112;635
303;15.343999999999999;1300;1.620625;1.13175;1.25;0.013000000000000001;4567079;691
304;15.394;1300;1.6659999999999999;1.107;1.25;0.079000000000000001;62326637;684
305;15.445;1300;1.611;1.1605000000000001;1.25;0.0040000000000000001;766247;735
306;15.494999999999999;1300;1.659125;1.0836250000000001;1.252375;0.113;87587439;1027
307;15.545999999999999;1300;1.620625;1.13175;1.25475;0.0030000000000000001;831324;1338
308;15.596;1300;1.678375;1.0932500000000001;1.25;0.039;27734695;643
309;15.647;1300;1.677;1.085;1.2554285714285713;0.079000000000000015;61785266;701
310;15.696999999999999;1300;1.620625;1.13175;1.25;0.0050000000000000001;742621;658
311;15.747;1300;1.7164999999999999;1.0547500000000001;1.257125;0.067000000000000004;53605175;639
312;15.798;1300;1.659125;1.122125;1.2666249999999999;0.059999999999999998;34797693;984
313;15.848000000000001;1300;1.678375;1.1180000000000001;1.25;0.019;15293347;847
314;15.898999999999999;1300;1.6879999999999999;1.0740000000000001;1.25475;0.10000000000000001;75038703;794
315;15.949;1300;1.611;1.151;1.25;0.002;832406;721
316;16;1300;1.639875;1.0740000000000001;1.25475;0.055;41766127;1086
317;16.050000000000001;1300;1.659125;1.0836250000000001;1.2689999999999999;0.063;46995013;829
318;16.100000000000001;1300;1.611;1.129;1.2527142857142857;0.0060000000000000001;3668896;628
319;16.151;1300;1.659125;1.0643750000000001;1.2595000000000001;0.11399999999999999;86775266;1141
320;16.201000000000001;1300;1.620625;1.1508750000000001;1.2666249999999999;0.0030000000000000001;822225;787
321;16.251999999999999;1300;1.620625;1.1125;1.25;0.082000000000000003;68452047;524
322;16.302;1300;1.66875;1.0932500000000001;1.2689999999999999;0.041000000000000002;20989273;723
323;16.353000000000002;1300;1.611;1.1835714285714287;1.257125;0.0030000000000000001;722253;670
324;16.402999999999999;1300;1.63025;1.1125;1.25;0.051000000000000004;38114319;615
325;16.454000000000001;1300;1.639875;1.1411249999999999;1.2595000000000001;0.064000000000000001;50376190;1603
326;16.504000000000001;1300;1.582125;1.1890000000000001;1.25;0.002;786002;711
327;16.555;1300;1.6495;1.102875;1.25;0.072000000000000008;55446278;1377
328;16.605;1300;1.6220000000000001;1.1725714285714286;1.25;0.051999999999999998;35566918;846
329;16.655000000000001;1300;1.59175;1.1890000000000001;1.25;0.012;8679482;654
330;16.706;1300;1.639875;1.122125;1.25;0.104;80299864;782
331;16.756;1300;1.562875;1.2175;1.25;0.001;766842;691
332;16.806999999999999;1300;1.589;1.1727142857142858;1.25;0.034000000000000002;24976948;718
333;16.856999999999999;1300;1.6495;1.122125;1.25;0.085999999999999993;64135488;663
334;16.908000000000001;1300;1.534;1.2366250000000001;1.25;0.002;817955;833
335;16.957999999999998;1300;1.55325;1.1795;1.25;0.048000000000000001;36244351;599
336;17.009;1300;1.59175;1.1795;1.25;0.070000000000000007;54520416;731
337;17.059000000000001;1300;1.534;1.2709999999999999;1.25;0.001;699204;565
338;17.109999999999999;1300;1.562875;1.1795;1.25;0.059000000000000004;45334308;764
339;17.16;1300;1.5725;1.1986250000000001;1.252375;0.058999999999999997;44107853;602
340;17.210000000000001;1300;1.524375;1.2655000000000001;1.25;0.0030000000000000001;818914;808
341;17.260999999999999;1300;1.5725;1.1795;1.25;0.111;87608693;604
342;17.311;1300;1.5229999999999999;1.2491428571428571;1.25;0.0030000000000000001;736947;638
343;17.361999999999998;1300;1.4955000000000001;1.2751250000000001;1.25;0.0040000000000000001;2693269;776
344;17.411999999999999;1300;1.582125;1.1890000000000001;1.25;0.122;88820028;2664
345;17.462;1300;1.55325;1.2751250000000001;1.25;0.001;787360;1036
346;17.513000000000002;1300;1.534;1.2929999999999999;1.2442857142857142;0.0060000000000000001;1940810;591
347;17.562999999999999;1300;1.582125;1.208;1.2424999999999999;0.109;86326667;495
348;17.614000000000001;1300;1.51475;1.313625;1.25;0.0040000000000000001;782982;704
349;17.664000000000001;1300;1.4666250000000001;1.304;1.24;0.0080000000000000002;5315693;670
350;17.715;1300;1.534;1.2161428571428572;1.2471428571428571;0.112;83490581;561
351;17.765000000000001;1300;1.4790000000000001;1.313625;1.25;0.0040000000000000001;760776;731
352;17.815000000000001;1300;1.4570000000000001;1.32325;1.2375;0.0060000000000000001;4525422;626
353;17.866;1300;1.51475;1.2270000000000001;1.2450000000000001;0.11;86015531;653
354;17.916;1300;1.4762500000000001;1.332875;1.25;0.002;767788;703
355;17.966999999999999;1300;1.4570000000000001;1.3260000000000001;1.2414285714285713;0.0090000000000000011;7177418;624
356;18.016999999999999;1300;1.51475;1.2270000000000001;1.2450000000000001;0.108;81917012;630
357;18.067;1300;1.4762500000000001;1.313625;1.25;0.001;809711;726
358;18.117999999999999;1300;1.4666250000000001;1.32325;1.25;0.016;8191394;674
359;18.167999999999999;1300;1.534;1.2270000000000001;1.2471428571428571;0.10000000000000001;79994820;626
360;18.219000000000001;1300;1.4790000000000001;1.352125;1.25;0.0040000000000000001;725997;631
361;18.268999999999998;1300;1.534;1.304;1.25;0.072000000000000008;61564413;744
362;18.32;1300;1.601375;1.2270000000000001;1.252375;0.052999999999999999;29158972;497
363;18.370000000000001;1300;1.524375;1.332875;1.25;0.001;810460;741
364;18.420999999999999;1300;1.534;1.2709999999999999;1.25;0.032000000000000001;23807459;531
365;18.474;1300;1.5853333333333333;1.2441111111111112;1.25;0.090999999999999998;64683491;2652
366;18.524999999999999;1300;1.534;1.304;1.25;0.0090000000000000011;1527939;1886
367;18.574999999999999;1300;1.5725;1.2175;1.25;0.085000000000000006;68649656;1259
368;18.625;1300;1.582125;1.2368749999999999;1.25475;0.038000000000000006;19733837;1176
369;18.675999999999998;1300;1.534;1.2655000000000001;1.25;0.0070000000000000001;3897447;708
370;18.725999999999999;1300;1.59175;1.1727142857142858;1.25;0.112;85564468;866
371;18.777000000000001;1300;1.556;1.2751250000000001;1.25;0.0050000000000000001;859058;1211
372;18.827000000000002;1300;1.562875;1.2462500000000001;1.25;0.027;19118312;1156
373;18.878;1300;1.648625;1.1699999999999999;1.2618750000000001;0.096000000000000002;70005531;1358
374;18.928000000000001;1300;1.5720000000000001;1.2847500000000001;1.25;0.0040000000000000001;765126;782
375;18.978000000000002;1300;1.6100000000000001;1.2161428571428572;1.25;0.042999999999999997;32140374;798
376;19.029;1300;1.629375;1.1986250000000001;1.257125;0.068000000000000005;55281229;687
377;19.079000000000001;1300;1.534;1.2943750000000001;1.25;0.0030000000000000001;830312;865
378;19.129999999999999;1300;1.5912500000000001;1.1984999999999999;1.25;0.062;46037748;877
379;19.18;1300;1.5882857142857143;1.2272857142857143;1.25;0.068000000000000005;44530226;1522
380;19.23;1300;1.5529999999999999;1.2847500000000001;1.25;0.032000000000000001;25961324;324
381;19.280999999999999;1300;1.6356666666666668;1.1763333333333332;1.25;0.089999999999999997;61385209;1124
382;19.331;1300;1.5884285714285713;1.260142857142857;1.258142857142857;0.0070000000000000001;617321;503
383;19.382000000000001;1300;1.5435000000000001;1.2847500000000001;1.25;0.057999999999999996;51784046;183
384;19.431999999999999;1300;1.6100000000000001;1.1944285714285714;1.2608571428571429;0.064000000000000001;38227389;1038
385;19.483000000000001;1300;1.5665714285714287;1.282;1.2554285714285713;0.0040000000000000001;490637;250
386;19.533000000000001;1300;1.534;1.313625;1.25;0.0080000000000000002;3327588;230
387;19.582999999999998;1300;1.5720000000000001;1.2143333333333333;1.2531666666666668;0.114;99204702;741
388;19.634;1300;1.5337142857142858;1.282;1.25;0.0090000000000000011;750639;1074
389;19.684000000000001;1300;1.505125;1.332875;1.25;0.029999999999999999;25983942;623
390;19.734999999999999;1300;1.5720000000000001;1.2270000000000001;1.25;0.044999999999999998;32757359;1108
391;19.785;1300;1.5814999999999999;1.265625;1.25475;0.064000000000000001;38890316;825
392;19.835000000000001;1300;1.49;1.359;1.25;0.0080000000000000002;1607747;720
393;19.890000000000001;1300;1.5665714285714287;1.2709999999999999;1.25;0.11699999999999999;88067801;4175
394;19.940000000000001;1300;1.715875;1.323;1.2689999999999999;0.12300000000000001;44884902;67921
395;19.991;1300;1.917;1.3799999999999999;1.2689999999999999;0.106;40831831;106898
396;20.042000000000002;1300;2.0993750000000002;1.2745;1.276125;0.111;77742103;122511
397;20.091999999999999;1300;2.1362857142857141;1.3251428571428572;1.2798571428571428;0.085000000000000006;48879099;33375
398;20.141999999999999;1300;2.003625;1.4088750000000001;1.2689999999999999;0.043000000000000003;36880183;2264
399;20.193000000000001;1300;2.016;1.3031428571428572;1.2662857142857142;0.069000000000000006;49370493;1041
400;20.242999999999999;1300;1.9610000000000001;1.3251428571428572;1.2689999999999999;0.0080000000000000002;2994726;766
401;20.294;1300;1.8400000000000001;1.4379999999999999;1.2666249999999999;0.036000000000000004;31868468;1812
402;20.344000000000001;1300;1.8400000000000001;1.3480000000000001;1.258142857142857;0.064000000000000001;50024338;1220
403;20.393999999999998;1300;1.8182857142857143;1.3260000000000001;1.2689999999999999;0.017000000000000001;5768130;458
404;20.445;1300;1.696625;1.4475;1.252375;0.027;22163486;1364
405;20.495000000000001;1300;1.6870000000000001;1.381;1.25;0.053000000000000005;48771885;90
406;20.545999999999999;1300;1.735125;1.32325;1.2642500000000001;0.036000000000000004;18548711;1054
407;20.596;1300;1.5774285714285714;1.4791428571428571;1.25;0.018000000000000002;15224348;191
408;20.646000000000001;1300;1.5820000000000001;1.4285000000000001;1.25;0.052000000000000005;54604856;141
409;20.696999999999999;1300;1.6623333333333332;1.3168333333333333;1.25;0.060000000000000005;34254544;817
410;20.747;1300;1.5725;1.409375;1.25;0.0040000000000000001;536356;130
411;20.797999999999998;1300;1.4570000000000001;1.5009999999999999;1.2442857142857142;0.043999999999999997;42713229;176
412;20.847999999999999;1300;1.556;1.3917142857142857;1.2357142857142858;0.068000000000000005;52552074;543
413;20.899000000000001;1300;1.5780000000000001;1.3698571428571429;1.25;0.016;6322379;374
414;20.949000000000002;1300;1.4666250000000001;1.51475;1.25;0.023;18491837;193
415;20.998999999999999;1300;1.4570000000000001;1.4571428571428571;1.2324999999999999;0.052000000000000005;54528510;209
416;21.050000000000001;1300;1.534;1.3425;1.25;0.053999999999999999;28968946;657
417;21.100000000000001;1300;1.4572499999999999;1.4462857142857142;1.25;0.0040000000000000001;520552;252
418;21.151;1300;1.381;1.51475;1.2424999999999999;0.043000000000000003;43846405;372
419;21.201000000000001;1300;1.4571666666666667;1.419;1.2333333333333332;0.069000000000000006;52637646;574
420;21.251999999999999;1300;1.4955000000000001;1.3807142857142858;1.25;0.014999999999999999;6660677;376
421;21.302;1300;1.3918571428571429;1.51475;1.2424999999999999;0.0060000000000000001;4580493;454
422;21.352;1300;1.4135714285714287;1.4571428571428571;1.23;0.017000000000000001;15107239;99
423;21.402999999999999;1300;1.5083333333333333;1.3425;1.25;0.105;82439522;770
424;21.452999999999999;1300;1.4244285714285714;1.4572857142857143;1.2357142857142858;0.002;448009;110
425;21.503;1300;1.371375;1.505125;1.23;0.024999999999999998;22358348;206
426;21.553999999999998;1300;1.419;1.4063333333333332;1.24;0.040000000000000001;26660119;736
427;21.603999999999999;1300;1.4244285714285714;1.4354285714285713;1.25;0.059999999999999998;42060296;343
428;21.654;1300;1.332875;1.543625;1.2350000000000001;0.0060000000000000001;559520;174
429;21.704999999999998;1300;1.4063333333333332;1.4443333333333332;1.2333333333333332;0.047;34115703;545
430;21.754999999999999;1300;1.4955000000000001;1.3999999999999999;1.25;0.073000000000000009;54663409;318
431;21.806000000000001;1300;1.4027142857142858;1.5449999999999999;1.2414285714285713;0.0030000000000000001;513275;1272
432;21.856000000000002;1300;1.3999999999999999;1.4955000000000001;1.23;0.013000000000000001;8784729;66
433;21.905999999999999;1300;1.4826666666666668;1.3936666666666668;1.25;0.099000000000000005;77548380;818
434;21.957000000000001;1300;1.4027142857142858;1.5229999999999999;1.25;0.0060000000000000001;475851;182
435;22.007000000000001;1300;1.381;1.543625;1.2375;0.0040000000000000001;514401;144
436;22.056999999999999;1300;1.4316666666666666;1.4063333333333332;1.2433333333333332;0.11;86155136;623
437;22.108000000000001;1300;1.419;1.4572499999999999;1.25;0.0050000000000000001;507420;180
438;22.158000000000001;1300;1.304;1.5780000000000001;1.2328571428571429;0.016;10645239;178
439;22.209;1300;1.3808571428571428;1.4681428571428572;1.2328571428571429;0.035000000000000003;24253642;1003
440;22.259;1300;1.4244285714285714;1.4244285714285714;1.25;0.065000000000000002;53586036;462
441;22.309000000000001;1300;1.332875;1.562875;1.2424999999999999;0.002;563783;310
442;22.359999999999999;1300;1.3700000000000001;1.5009999999999999;1.23;0.025000000000000001;16420550;68
443;22.41;1300;1.4570000000000001;1.3918571428571429;1.25;0.091999999999999998;70714135;1235
444;22.460000000000001;1300;1.359;1.5229999999999999;1.2424999999999999;0.0040000000000000001;527574;482
445;22.510999999999999;1300;1.3425;1.556;1.23;0.0040000000000000001;482063;320
446;22.561;1300;1.4316666666666666;1.4244285714285714;1.2414285714285713;0.108;85591410;785
447;22.611999999999998;1300;1.399875;1.486;1.2475000000000001;0.0050000000000000001;524396;269
448;22.661999999999999;1300;1.3149999999999999;1.5780000000000001;1.23;0.0040000000000000001;554242;1528
449;22.712;1300;1.4063333333333332;1.47;1.2366666666666668;0.052000000000000005;40960427;818
450;22.763000000000002;1300;1.4379999999999999;1.428625;1.25;0.067000000000000004;47773480;401
451;22.812999999999999;1300;1.3260000000000001;1.5780000000000001;1.23;0.0050000000000000001;507505;419
452;22.863;1300;1.359;1.5009999999999999;1.23;0.027;19180547;1528
453;22.914000000000001;1300;1.4379999999999999;1.419;1.2424999999999999;0.087999999999999995;67714003;2091
454;22.963999999999999;1300;1.337;1.556;1.2414285714285713;0.001;503040;523
455;23.013999999999999;1300;1.32325;1.543625;1.23;0.0080000000000000002;4634925;181
456;23.065000000000001;1300;1.4443333333333332;1.419;1.2433333333333332;0.112;82392356;849
457;23.114999999999998;1300;1.3616250000000001;1.505125;1.2375;0.0030000000000000001;499157;220
458;23.166;1300;1.282;1.5780000000000001;1.23;0.0090000000000000011;3360405;404
459;23.216000000000001;1300;1.3551666666666669;1.47;1.2366666666666668;0.098000000000000004;79621961;586
460;23.266999999999999;1300;1.3807499999999999;1.4572499999999999;1.25;0.010999999999999999;5426671;452
461;23.317;1300;1.26;1.589;1.2414285714285713;0.0040000000000000001;468196;215
462;23.370999999999999;1300;1.337;1.5009999999999999;1.2328571428571429;0.10200000000000001;76353098;59212
463;23.420999999999999;1300;1.4352857142857143;1.4027142857142858;1.25;0.029999999999999999;14509122;1138
464;23.472000000000001;1300;1.32325;1.55325;1.25;0.0030000000000000001;592043;2155
465;23.521999999999998;1300;1.304;1.534;1.2385714285714287;0.014999999999999999;6860451;244
466;23.571999999999999;1300;1.3918571428571429;1.4244285714285714;1.2471428571428571;0.10100000000000001;79304801;1221
467;23.623000000000001;1300;1.3480000000000001;1.534;1.25;0.0060000000000000001;614249;1837
468;23.672999999999998;1300;1.304;1.5725;1.2424999999999999;0.0030000000000000001;527573;460
469;23.722999999999999;1300;1.4135714285714287;1.4462857142857142;1.2414285714285713;0.060999999999999999;48425704;968
470;23.774000000000001;1300;1.419;1.4572499999999999;1.25;0.059999999999999998;40361605;1069
471;23.824000000000002;1300;1.313625;1.5725;1.2475000000000001;0.027999999999999997;23878093;635
472;23.875;1300;1.371375;1.46675;1.23;0.054999999999999993;46147577;619
473;23.925000000000001;1300;1.4244285714285714;1.4027142857142858;1.25;0.035000000000000003;18131662;15565
474;23.975999999999999;1300;1.2847500000000001;1.55325;1.2475000000000001;0.001;807732;1436
475;24.026;1300;1.2943750000000001;1.51475;1.23;0.012;8406248;808
476;24.076000000000001;1300;1.371375;1.4095;1.2475000000000001;0.105;78860165;878
477;24.126999999999999;1300;1.3260000000000001;1.49;1.25;0.0050000000000000001;734042;915
478;24.177;1300;1.2558750000000001;1.562875;1.2375;0.0050000000000000001;780875;1176
479;24.228000000000002;1300;1.3425;1.4285000000000001;1.2350000000000001;0.057999999999999996;44100845;866
480;24.277999999999999;1300;1.352125;1.4572499999999999;1.2475000000000001;0.058000000000000003;44442960;994
481;24.329000000000001;1300;1.2490000000000001;1.5780000000000001;1.23;0.0050000000000000001;1302303;743
482;24.379000000000001;1300;1.313625;1.4955000000000001;1.23;0.041000000000000002;28243973;724
483;24.43;1300;1.3905000000000001;1.4095;1.25;0.080999999999999989;58940225;1753
484;24.48;1300;1.2751250000000001;1.55325;1.23;0.0050000000000000001;755040;611
485;24.530000000000001;1300;1.2751250000000001;1.524375;1.23;0.01;6522182;779
486;24.581;1300;1.3700000000000001;1.4027142857142858;1.24;0.10299999999999999;80273004;682
487;24.631;1300;1.313625;1.51475;1.2450000000000001;0.0040000000000000001;629271;459
488;24.681000000000001;1300;1.2709999999999999;1.5780000000000001;1.2328571428571429;0.0040000000000000001;486855;805
489;24.731999999999999;1300;1.3480000000000001;1.4462857142857142;1.2366666666666668;0.058999999999999997;45914044;746
490;24.782;1300;1.4027142857142858;1.4462857142857142;1.25;0.058000000000000003;42692302;234
491;24.832999999999998;1300;1.304;1.582125;1.25;0.014;7816016;418
492;24.882999999999999;1300;1.3296666666666668;1.4955000000000001;1.2328571428571429;0.064000000000000001;56295266;469
493;24.933;1300;1.4244285714285714;1.4244285714285714;1.25;0.034999999999999996;22778090;505
494;24.984000000000002;1300;1.32325;1.562875;1.25;0.0050000000000000001;549139;1412
495;25.033999999999999;1300;1.3149999999999999;1.534;1.23;0.012;8277217;249
496;25.085000000000001;1300;1.4244285714285714;1.4027142857142858;1.2471428571428571;0.107;78878159;841
497;25.135000000000002;1300;1.337;1.5009999999999999;1.25;0.0040000000000000001;482146;746
498;25.184999999999999;1300;1.304;1.5725;1.24;0.042000000000000003;37031744;272
499;25.236000000000001;1300;1.3680000000000001;1.4316666666666666;1.24;0.062;45704714;814
500;25.286000000000001;1300;1.3698571428571429;1.4572857142857143;1.25;0.012;5811835;341
501;25.335999999999999;1300;1.2751250000000001;1.5725;1.2475000000000001;0.026000000000000002;23389779;422
502;25.387;1300;1.3168333333333333;1.4955000000000001;1.2333333333333332;0.047;31404812;506
503;25.437000000000001;1300;1.3999999999999999;1.4095;1.25;0.050000000000000003;32865113;973
504;25.488;1300;1.282;1.5669999999999999;1.25;0.0040000000000000001;485801;436
505;25.538;1300;1.2847500000000001;1.534;1.2324999999999999;0.012;7083094;265
506;25.588000000000001;1300;1.3681666666666668;1.419;1.25;0.10199999999999999;79232329;786
507;25.638999999999999;1300;1.3260000000000001;1.5229999999999999;1.25;0.0030000000000000001;477406;340
508;25.689;1300;1.2847500000000001;1.562875;1.2350000000000001;0.033000000000000002;28316690;413
509;25.739000000000001;1300;1.3933333333333333;1.419;1.2433333333333332;0.045999999999999999;33206545;743
510;25.789999999999999;1300;1.3808571428571428;1.4572857142857143;1.25;0.047;27693755;382
511;25.84;1300;1.304;1.582125;1.23;0.0030000000000000001;490345;164
512;25.890999999999998;1300;1.3425;1.4955000000000001;1.23;0.043000000000000003;32948146;571
513;25.940999999999999;1300;1.4095;1.428625;1.25;0.069000000000000006;53636962;581
514;25.991;1300;1.304;1.5780000000000001;1.23;0.0030000000000000001;485105;295
515;26.042000000000002;1300;1.337;1.5009999999999999;1.23;0.028999999999999998;19882639;75
516;26.091999999999999;1300;1.4285000000000001;1.4095;1.2475000000000001;0.091999999999999998;67151130;1116
517;26.143000000000001;1300;1.3260000000000001;1.5229999999999999;1.2442857142857142;0.0030000000000000001;471003;354
518;26.193000000000001;1300;1.32325;1.51475;1.23;0.010999999999999999;5458723;275
519;26.242999999999999;1300;1.4316666666666666;1.3936666666666668;1.2466666666666668;0.10199999999999999;82150228;684
520;26.294;1300;1.3425;1.505125;1.2414285714285713;0.0040000000000000001;542760;411
521;26.344000000000001;1300;1.3149999999999999;1.512;1.23;0.01;5408331;228
522;26.395;1300;1.419;1.4063333333333332;1.2433333333333332;0.107;81427315;988
523;26.445;1300;1.3903749999999999;1.4477500000000001;1.2475000000000001;0.0050000000000000001;533956;223
524;26.495000000000001;1300;1.3149999999999999;1.512;1.2328571428571429;0.027999999999999997;21027182;452
525;26.545999999999999;1300;1.419;1.4095;1.2350000000000001;0.033000000000000002;24505454;718
526;26.596;1300;1.419;1.4381250000000001;1.24;0.055999999999999994;41513343;720
527;26.646000000000001;1300;1.3480000000000001;1.5009999999999999;1.23;0.002;732561;689
528;26.696999999999999;1300;1.4095;1.3903749999999999;1.2350000000000001;0.059999999999999998;45758147;764
529;26.747;1300;1.4379999999999999;1.3807499999999999;1.2475000000000001;0.062;43298487;913
530;26.797999999999998;1300;1.371375;1.4858750000000001;1.23;0.0070000000000000001;835214;3208
531;26.847999999999999;1300;1.419;1.3712500000000001;1.2357142857142858;0.051999999999999998;40263004;662
532;26.899000000000001;1300;1.4790000000000001;1.3807142857142858;1.25;0.060000000000000005;46307214;1048
533;26.949000000000002;1300;1.3999999999999999;1.457125;1.2475000000000001;0.002;775268;687
534;27;1300;1.4858750000000001;1.352125;1.24;0.058000000000000003;44649796;1129
535;27.050000000000001;1300;1.4858750000000001;1.3711249999999999;1.25;0.060999999999999999;42593988;676
536;27.100000000000001;1300;1.4352857142857143;1.4244285714285714;1.25;0.0030000000000000001;740274;732
537;27.151;1300;1.4955000000000001;1.32325;1.25;0.059999999999999998;47622412;593
538;27.201000000000001;1300;1.4858750000000001;1.3616250000000001;1.25;0.055;40464512;897
539;27.251999999999999;1300;1.4570000000000001;1.3999999999999999;1.2424999999999999;0.016;10890483;503
540;27.302;1300;1.51475;1.2751250000000001;1.2442857142857142;0.10299999999999999;76382412;803
541;27.353000000000002;1300;1.4790000000000001;1.358857142857143;1.25;0.0080000000000000002;4915019;737
542;27.402999999999999;1300;1.4570000000000001;1.36175;1.2475000000000001;0.053000000000000005;48038392;342
543;27.454000000000001;1300;1.51475;1.2751250000000001;1.2475000000000001;0.055;34542173;1162
544;27.504000000000001;1300;1.4666250000000001;1.3712500000000001;1.25;0.02;14292881;527
545;27.553999999999998;1300;1.4570000000000001;1.337;1.2385714285714287;0.053000000000000005;50255949;395
546;27.605;1300;1.534;1.2558750000000001;1.25;0.048000000000000008;22696031;892
547;27.655000000000001;1300;1.4095;1.36175;1.25;0.024;19446744;726
548;27.706;1300;1.4285000000000001;1.2943750000000001;1.2450000000000001;0.059000000000000004;50523250;492
549;27.756;1300;1.505125;1.238;1.25;0.037000000000000005;17335670;643
550;27.806999999999999;1300;1.3918571428571429;1.3425;1.25;0.032000000000000001;29321825;1140
551;27.856999999999999;1300;1.4666250000000001;1.2655000000000001;1.2424999999999999;0.069000000000000006;53708886;632
552;27.908000000000001;1300;1.524375;1.2462500000000001;1.25;0.027999999999999997;12013866;777
553;27.957999999999998;1300;1.4666250000000001;1.332875;1.2450000000000001;0.043999999999999997;35921829;658
554;28.009;1300;1.562875;1.2490000000000001;1.2385714285714287;0.068000000000000005;50239461;484
555;28.059000000000001;1300;1.5449999999999999;1.2751250000000001;1.25;0.0080000000000000002;3762603;843
556;28.109999999999999;1300;1.4762500000000001;1.32325;1.2450000000000001;0.052999999999999999;48135592;412
557;28.16;1300;1.5725;1.208;1.2450000000000001;0.069000000000000006;40092495;3920
558;28.210999999999999;1300;1.51475;1.2847500000000001;1.25;0.014999999999999999;7519464;671
559;28.260999999999999;1300;1.49;1.282;1.24;0.051000000000000004;48366606;909
560;28.312000000000001;1300;1.562875;1.208;1.2450000000000001;0.051000000000000004;32257139;890
561;28.361999999999998;1300;1.51475;1.304;1.25;0.025999999999999999;20422615;859
562;28.411999999999999;1300;1.543625;1.2558750000000001;1.2324999999999999;0.054000000000000006;48632170;426
563;28.463000000000001;1300;1.59175;1.1944285714285714;1.25;0.043999999999999997;21061897;2468
564;28.513000000000002;1300;1.534;1.2847500000000001;1.25;0.035000000000000003;29436737;566
565;28.564;1300;1.55325;1.208;1.2350000000000001;0.071999999999999995;50551701;505
566;28.614000000000001;1300;1.582125;1.1986250000000001;1.25;0.019999999999999997;9028999;99313
567;28.664999999999999;1300;1.534;1.2655000000000001;1.2475000000000001;0.044999999999999998;40256258;2395
568;28.715;1300;1.5780000000000001;1.1835714285714287;1.2414285714285713;0.069000000000000006;45946445;551
569;28.765999999999998;1300;1.562875;1.2177500000000001;1.25;0.013999999999999999;6355232;803
570;28.815999999999999;1300;1.524375;1.2558750000000001;1.25;0.055;47717243;385
571;28.867000000000001;1300;1.582125;1.1605000000000001;1.25475;0.062;37929455;652
572;28.917000000000002;1300;1.543625;1.2709999999999999;1.2554285714285713;0.025000000000000001;18899678;724
573;28.968;1300;1.534;1.208;1.25;0.051999999999999998;48638078;347
574;29.018000000000001;1300;1.611;1.1605000000000001;1.25;0.049000000000000002;23581384;1077
575;29.068999999999999;1300;1.543625;1.2366250000000001;1.25;0.036000000000000004;31248990;572
576;29.119;1300;1.611;1.1699999999999999;1.25;0.066000000000000003;49975116;549
577;29.169;1300;1.6000000000000001;1.1725714285714286;1.25;0.018000000000000002;9194700;599
578;29.219999999999999;1300;1.5725;1.208;1.25;0.052999999999999999;48080437;499
579;29.27;1300;1.6495;1.122125;1.25;0.066000000000000003;40076221;530
580;29.321000000000002;1300;1.5725;1.1888749999999999;1.25;0.02;17400964;737
581;29.370999999999999;1300;1.59175;1.151;1.25;0.052000000000000005;48765937;582
582;29.422000000000001;1300;1.655;1.0960000000000001;1.2527142857142857;0.049000000000000002;22370960;581
583;29.472000000000001;1300;1.562875;1.1890000000000001;1.25;0.041999999999999996;36052271;433
584;29.523;1300;1.63025;1.1125;1.25;0.067000000000000004;49078542;421
585;29.573;1300;1.639875;1.1411249999999999;1.25;0.021000000000000001;9797501;612
586;29.623999999999999;1300;1.611;1.1618571428571429;1.25;0.055999999999999994;48030018;339
587;29.673999999999999;1300;1.677;1.0836250000000001;1.25;0.053999999999999999;34940818;647
588;29.725000000000001;1300;1.620625;1.1699999999999999;1.25;0.032000000000000001;28009976;471
589;29.774999999999999;1300;1.63025;1.1125;1.25;0.070000000000000007;53977355;2705
590;29.826000000000001;1300;1.66875;1.102875;1.25;0.024999999999999998;8939890;830
591;29.876000000000001;1300;1.611;1.1399999999999999;1.25;0.049000000000000002;44970374;335
592;29.927;1300;1.659125;1.0643750000000001;1.25;0.063;42262609;510
593;29.977;1300;1.63025;1.13175;1.25;0.027000000000000003;20661245;582
594;30.027999999999999;1300;1.620625;1.102875;1.25;0.053000000000000005;48106986;448
595;30.077999999999999;1300;1.678375;1.0740000000000001;1.2527142857142857;0.049000000000000002;21751556;618
596;30.128;1300;1.611;1.151;1.25;0.042000000000000003;38165061;700
597;30.178999999999998;1300;1.639875;1.0740000000000001;1.25;0.068999999999999992;47715594;35109
598;30.228999999999999;1300;1.639875;1.102875;1.25;0.02;16228755;2335
599;30.280000000000001;1300;1.611;1.1125;1.25;0.054000000000000006;49111998;1584
